2.410000e+00	3.023768e-01	9.467569e-03	3.648748e-04	1.208266e-05	2.131460e-07	-1.112484e-08
2.420000e+00	3.013493e-01	9.368256e-03	3.579881e-04	1.171583e-05	2.002706e-07	-1.103106e-08
2.430000e+00	3.003217e-01	9.269677e-03	3.512100e-04	1.135890e-05	1.880091e-07	-1.092081e-08
2.440000e+00	2.992941e-01	9.171830e-03	3.445392e-04	1.101166e-05	1.763378e-07	-1.079661e-08
2.450000e+00	2.982666e-01	9.074717e-03	3.379746e-04	1.067389e-05	1.652340e-07	-1.066084e-08
2.460000e+00	2.972390e-01	8.978337e-03	3.315152e-04	1.034539e-05	1.546752e-07	-1.051570e-08
2.470000e+00	2.962116e-01	8.882689e-03	3.251597e-04	1.002597e-05	1.446394e-07	-1.036321e-08
2.480000e+00	2.951842e-01	8.787774e-03	3.189069e-04	9.715404e-06	1.351054e-07	-1.020522e-08
2.490000e+00	2.941571e-01	8.693591e-03	3.127558e-04	9.413506e-06	1.260523e-07	-1.004336e-08
2.500000e+00	2.931301e-01	8.600140e-03	3.067051e-04	9.120070e-06	1.174598e-07	-9.879105e-09
2.510000e+00	2.921033e-01	8.507420e-03	3.007538e-04	8.834900e-06	1.093082e-07	-9.713698e-09
2.520000e+00	2.910768e-01	8.415430e-03	2.949006e-04	8.557798e-06	1.015782e-07	-9.548206e-09
2.530000e+00	2.900505e-01	8.324170e-03	2.891444e-04	8.288569e-06	9.425137e-08	-9.383499e-09
2.540000e+00	2.890246e-01	8.233639e-03	2.834841e-04	8.027021e-06	8.730950e-08	-9.220262e-09
2.550000e+00	2.879991e-01	8.143835e-03	2.779185e-04	7.772963e-06	8.073513e-08	-9.059002e-09
2.560000e+00	2.869739e-01	8.054758e-03	2.724465e-04	7.526206e-06	7.451133e-08	-8.900059e-09
2.570000e+00	2.859492e-01	7.966406e-03	2.670669e-04	7.286564e-06	6.862171e-08	-8.743616e-09
2.580000e+00	2.849250e-01	7.878778e-03	2.617785e-04	7.053853e-06	6.305047e-08	-8.589714e-09
2.590000e+00	2.839012e-01	7.791872e-03	2.565804e-04	6.827891e-06	5.778234e-08	-8.438265e-09
2.600000e+00	2.828780e-01	7.705688e-03	2.514713e-04	6.608500e-06	5.280260e-08	-8.289072e-09
2.610000e+00	2.818553e-01	7.620223e-03	2.464501e-04	6.395504e-06	4.809711e-08	-8.141842e-09
2.620000e+00	2.808333e-01	7.535476e-03	2.415156e-04	6.188730e-06	4.365223e-08	-7.996206e-09
2.630000e+00	2.798118e-01	7.451445e-03	2.366668e-04	5.988008e-06	3.945487e-08	-7.851734e-09
2.640000e+00	2.787911e-01	7.368129e-03	2.319026e-04	5.793170e-06	3.549247e-08	-7.707959e-09
2.650000e+00	2.777710e-01	7.285525e-03	2.272218e-04	5.604052e-06	3.175298e-08	-7.564388e-09
2.660000e+00	2.767516e-01	7.203631e-03	2.226234e-04	5.420496e-06	2.822485e-08	-7.420524e-09
2.670000e+00	2.757330e-01	7.122446e-03	2.181061e-04	5.242342e-06	2.489703e-08	-7.275882e-09
2.680000e+00	2.747152e-01	7.041967e-03	2.136691e-04	5.069438e-06	2.175898e-08	-7.130001e-09
2.690000e+00	2.736982e-01	6.962192e-03	2.093111e-04	4.901634e-06	1.880059e-08	-6.982464e-09
2.700000e+00	2.726821e-01	6.883119e-03	2.050310e-04	4.738782e-06	1.601225e-08	-6.832905e-09
2.710000e+00	2.716668e-01	6.804745e-03	2.008279e-04	4.580742e-06	1.338478e-08	-6.681025e-09
2.720000e+00	2.706525e-01	6.727068e-03	1.967006e-04	4.427372e-06	1.090947e-08	-6.526599e-09
2.730000e+00	2.696391e-01	6.650085e-03	1.926480e-04	4.278539e-06	8.578010e-09	-6.369484e-09
2.740000e+00	2.686266e-01	6.573795e-03	1.886692e-04	4.134111e-06	6.382514e-09	-6.209624e-09
2.750000e+00	2.676152e-01	6.498193e-03	1.847630e-04	3.993961e-06	4.315507e-09	-6.047055e-09
2.760000e+00	2.666048e-01	6.423278e-03	1.809285e-04	3.857964e-06	2.369900e-09	-5.881905e-09
2.770000e+00	2.655955e-01	6.349047e-03	1.771645e-04	3.726001e-06	5.389900e-10	-5.714392e-09
2.780000e+00	2.645872e-01	6.275496e-03	1.734701e-04	3.597957e-06	-1.183562e-09	-5.544826e-09
2.790000e+00	2.635801e-01	6.202624e-03	1.698443e-04	3.473718e-06	-2.803737e-09	-5.373602e-09
2.800000e+00	2.625741e-01	6.130427e-03	1.662859e-04	3.353176e-06	-4.327171e-09	-5.201191e-09
2.810000e+00	2.615693e-01	6.058902e-03	1.627940e-04	3.236228e-06	-5.759166e-09	-5.028137e-09
2.820000e+00	2.605657e-01	5.988046e-03	1.593677e-04	3.122772e-06	-7.104704e-09	-4.855046e-09
2.830000e+00	2.595633e-01	5.917856e-03	1.560059e-04	3.012710e-06	-8.368456e-09	-4.682572e-09
2.840000e+00	2.585622e-01	5.848329e-03	1.527076e-04	2.905950e-06	-9.554793e-09	-4.511413e-09
2.850000e+00	2.575624e-01	5.779462e-03	1.494719e-04	2.802401e-06	-1.066780e-08	-4.342290e-09
2.860000e+00	2.565638e-01	5.711251e-03	1.462977e-04	2.701976e-06	-1.171128e-08	-4.175942e-09
2.870000e+00	2.555667e-01	5.643694e-03	1.431842e-04	2.604591e-06	-1.268877e-08	-4.013107e-09
2.880000e+00	2.545708e-01	5.576786e-03	1.401304e-04	2.510167e-06	-1.360355e-08	-3.854510e-09
2.890000e+00	2.535764e-01	5.510525e-03	1.371353e-04	2.418625e-06	-1.445867e-08	-3.700853e-09
2.900000e+00	2.525834e-01	5.444907e-03	1.341980e-04	2.329893e-06	-1.525692e-08	-3.552799e-09
2.910000e+00	2.515918e-01	5.379929e-03	1.313176e-04	2.243898e-06	-1.600088e-08	-3.410960e-09
2.920000e+00	2.506017e-01	5.315586e-03	1.284932e-04	2.160571e-06	-1.669290e-08	-3.275887e-09
2.930000e+00	2.496131e-01	5.251877e-03	1.257238e-04	2.079847e-06	-1.733516e-08	-3.148061e-09
2.940000e+00	2.486261e-01	5.188796e-03	1.230085e-04	2.001662e-06	-1.792960e-08	-3.027882e-09
2.950000e+00	2.476405e-01	5.126341e-03	1.203466e-04	1.925953e-06	-1.847802e-08	-2.915660e-09
2.960000e+00	2.466565e-01	5.064508e-03	1.177370e-04	1.852663e-06	-1.898201e-08	-2.811613e-09
2.970000e+00	2.456741e-01	5.003293e-03	1.151789e-04	1.781733e-06	-1.944303e-08	-2.715861e-09
2.980000e+00	2.446934e-01	4.942693e-03	1.126714e-04	1.713109e-06	-1.986237e-08	-2.628421e-09
2.990000e+00	2.437142e-01	4.882703e-03	1.102138e-04	1.646736e-06	-2.024119e-08	-2.549210e-09
3.000000e+00	2.427367e-01	4.823321e-03	1.078051e-04	1.582562e-06	-2.058052e-08	-2.478042e-09
3.010000e+00	2.417609e-01	4.764542e-03	1.054445e-04	1.520538e-06	-2.088126e-08	-2.414633e-09
3.020000e+00	2.407869e-01	4.706362e-03	1.031312e-04	1.460613e-06	-2.114422e-08	-2.358603e-09
3.030000e+00	2.398145e-01	4.648778e-03	1.008644e-04	1.402739e-06	-2.137012e-08	-2.309484e-09
3.040000e+00	2.388439e-01	4.591786e-03	9.864321e-05	1.346869e-06	-2.155957e-08	-2.266725e-09
3.050000e+00	2.378750e-01	4.535383e-03	9.646692e-05	1.292958e-06	-2.171315e-08	-2.229702e-09
3.060000e+00	2.369080e-01	4.479563e-03	9.433471e-05	1.240959e-06	-2.183136e-08	-2.197727e-09
3.070000e+00	2.359428e-01	4.424323e-03	9.224581e-05	1.190828e-06	-2.191465e-08	-2.170058e-09
3.080000e+00	2.349794e-01	4.369660e-03	9.019944e-05	1.142521e-06	-2.196344e-08	-2.145914e-09
3.090000e+00	2.340178e-01	4.315570e-03	8.819486e-05	1.095995e-06	-2.197815e-08	-2.124481e-09
3.100000e+00	2.330582e-01	4.262047e-03	8.623130e-05	1.051206e-06	-2.195917e-08	-2.104933e-09
3.110000e+00	2.321004e-01	4.209090e-03	8.430804e-05	1.008111e-06	-2.190689e-08	-2.086436e-09
3.120000e+00	2.311445e-01	4.156693e-03	8.242434e-05	9.666688e-07	-2.182173e-08	-2.068169e-09
3.130000e+00	2.301906e-01	4.104852e-03	8.057949e-05	9.268359e-07	-2.170412e-08	-2.049331e-09
3.140000e+00	2.292387e-01	4.053564e-03	7.877277e-05	8.885705e-07	-2.155453e-08	-2.029155e-09
3.150000e+00	2.282887e-01	4.002825e-03	7.700349e-05	8.518304e-07	-2.137350e-08	-2.006922e-09
3.160000e+00	2.273407e-01	3.952630e-03	7.527096e-05	8.165735e-07	-2.116160e-08	-1.981970e-09
3.170000e+00	2.263947e-01	3.902976e-03	7.357449e-05	7.827579e-07	-2.091946e-08	-1.953702e-09
3.180000e+00	2.254508e-01	3.853858e-03	7.191343e-05	7.503415e-07	-2.064781e-08	-1.921598e-09
3.190000e+00	2.245088e-01	3.805273e-03	7.028710e-05	7.192822e-07	-2.034746e-08	-1.885223e-09
3.200000e+00	2.235690e-01	3.757217e-03	6.869486e-05	6.895380e-07	-2.001927e-08	-1.844229e-09
3.210000e+00	2.226312e-01	3.709684e-03	6.713607e-05	6.610667e-07	-1.966425e-08	-1.798365e-09
3.220000e+00	2.216956e-01	3.662673e-03	6.561009e-05	6.338263e-07	-1.928347e-08	-1.747475e-09
3.230000e+00	2.207620e-01	3.616177e-03	6.411631e-05	6.077747e-07	-1.887811e-08	-1.691506e-09
3.240000e+00	2.198306e-01	3.570194e-03	6.265411e-05	5.828699e-07	-1.844946e-08	-1.630500e-09
3.250000e+00	2.189014e-01	3.524719e-03	6.122289e-05	5.590699e-07	-1.799891e-08	-1.564600e-09
3.260000e+00	2.179743e-01	3.479748e-03	5.982206e-05	5.363329e-07	-1.752796e-08	-1.494044e-09
3.270000e+00	2.170494e-01	3.435278e-03	5.845103e-05	5.146171e-07	-1.703822e-08	-1.419158e-09
3.280000e+00	2.161267e-01	3.391303e-03	5.710923e-05	4.938812e-07	-1.653137e-08	-1.340353e-09
3.290000e+00	2.152062e-01	3.347821e-03	5.579610e-05	4.740839e-07	-1.600924e-08	-1.258120e-09
3.300000e+00	2.142879e-01	3.304826e-03	5.451107e-05	4.551843e-07	-1.547369e-08	-1.173015e-09
3.310000e+00	2.133719e-01	3.262316e-03	5.325361e-05	4.371420e-07	-1.492672e-08	-1.085657e-09
3.320000e+00	2.124581e-01	3.220286e-03	5.202317e-05	4.199169e-07	-1.437036e-08	-9.967121e-10
3.330000e+00	2.115466e-01	3.178731e-03	5.081923e-05	4.034694e-07	-1.380674e-08	-9.068861e-10
3.340000e+00	2.106374e-01	3.137649e-03	4.964127e-05	3.877607e-07	-1.323804e-08	-8.169118e-10
3.350000e+00	2.097304e-01	3.097034e-03	4.848877e-05	3.727525e-07	-1.266647e-08	-7.275375e-10
3.360000e+00	2.088258e-01	3.056883e-03	4.736124e-05	3.584072e-07	-1.209429e-08	-6.395154e-10
3.370000e+00	2.079235e-01	3.017193e-03	4.625818e-05	3.446882e-07	-1.152378e-08	-5.535894e-10
3.380000e+00	2.070236e-01	2.977958e-03	4.517910e-05	3.315595e-07	-1.095722e-08	-4.704843e-10
3.390000e+00	2.061260e-01	2.939175e-03	4.412354e-05	3.189864e-07	-1.039687e-08	-3.908940e-10
3.400000e+00	2.052308e-01	2.900840e-03	4.309102e-05	3.069349e-07	-9.844993e-09	-3.154717e-10
3.410000e+00	2.043379e-01	2.862949e-03	4.208108e-05	2.953721e-07	-9.303797e-09	-2.448197e-10
3.420000e+00	2.034474e-01	2.825498e-03	4.109328e-05	2.842666e-07	-8.775438e-09	-1.794806e-10
3.430000e+00	2.025594e-01	2.788483e-03	4.012717e-05	2.735877e-07	-8.262004e-09	-1.199297e-10
3.440000e+00	2.016737e-01	2.751901e-03	3.918231e-05	2.633063e-07	-7.765495e-09	-6.656836e-11
3.450000e+00	2.007905e-01	2.715746e-03	3.825827e-05	2.533946e-07	-7.287813e-09	-1.971826e-11
3.460000e+00	1.999097e-01	2.680017e-03	3.735465e-05	2.438258e-07	-6.830743e-09	2.038254e-11
3.470000e+00	1.990313e-01	2.644707e-03	3.647102e-05	2.345750e-07	-6.395943e-09	5.358251e-11
3.480000e+00	1.981554e-01	2.609815e-03	3.560698e-05	2.256183e-07	-5.984924e-09	7.981805e-11
3.490000e+00	1.972820e-01	2.575335e-03	3.476214e-05	2.169335e-07	-5.599046e-09	9.911366e-11
3.500000e+00	1.964110e-01	2.541264e-03	3.393610e-05	2.084997e-07	-5.239500e-09	1.115806e-10
3.510000e+00	1.955426e-01	2.507598e-03	3.312849e-05	2.002978e-07	-4.907298e-09	1.174143e-10
3.520000e+00	1.946766e-01	2.474333e-03	3.233892e-05	1.923098e-07	-4.603269e-09	1.168907e-10
3.530000e+00	1.938131e-01	2.441466e-03	3.156704e-05	1.845194e-07	-4.328045e-09	1.103611e-10
3.540000e+00	1.929521e-01	2.408993e-03	3.081247e-05	1.769120e-07	-4.082062e-09	9.824591e-11
3.550000e+00	1.920937e-01	2.376909e-03	3.007488e-05	1.694741e-07	-3.865548e-09	8.102800e-11
3.560000e+00	1.912378e-01	2.345212e-03	2.935390e-05	1.621940e-07	-3.678525e-09	5.924451e-11
3.570000e+00	1.903844e-01	2.313898e-03	2.864919e-05	1.550613e-07	-3.520808e-09	3.347835e-11
3.580000e+00	1.895336e-01	2.282962e-03	2.796044e-05	1.480669e-07	-3.392003e-09	4.349007e-12
3.590000e+00	1.886853e-01	2.252401e-03	2.728729e-05	1.412035e-07	-3.291511e-09	-2.749699e-11
3.600000e+00	1.878396e-01	2.222211e-03	2.662944e-05	1.344648e-07	-3.218533e-09	-6.139595e-11
3.610000e+00	1.869964e-01	2.192390e-03	2.598657e-05	1.278458e-07	-3.172075e-09	-9.667686e-11
3.620000e+00	1.861559e-01	2.162932e-03	2.535837e-05	1.213429e-07	-3.150956e-09	-1.326713e-10
3.630000e+00	1.853179e-01	2.133835e-03	2.474453e-05	1.149536e-07	-3.153818e-09	-1.687232e-10
3.640000e+00	1.844825e-01	2.105095e-03	2.414475e-05	1.086767e-07	-3.179134e-09	-2.041977e-10
3.650000e+00	1.836497e-01	2.076708e-03	2.355876e-05	1.025117e-07	-3.225227e-09	-2.384906e-10
3.660000e+00	1.828196e-01	2.048670e-03	2.298625e-05	9.645949e-08	-3.290276e-09	-2.710358e-10
3.670000e+00	1.819920e-01	2.020979e-03	2.242695e-05	9.052160e-08	-3.372339e-09	-3.013133e-10
3.680000e+00	1.811670e-01	1.993631e-03	2.188058e-05	8.470049e-08	-3.469364e-09	-3.288555e-10
3.690000e+00	1.803447e-01	1.966622e-03	2.134687e-05	7.899938e-08	-3.579206e-09	-3.532526e-10
3.700000e+00	1.795250e-01	1.939948e-03	2.082556e-05	7.342214e-08	-3.699651e-09	-3.741578e-10
3.710000e+00	1.787080e-01	1.913607e-03	2.031639e-05	6.797325e-08	-3.828430e-09	-3.912903e-10
3.720000e+00	1.778935e-01	1.887595e-03	1.981910e-05	6.265766e-08	-3.963240e-09	-4.044382e-10
3.730000e+00	1.770818e-01	1.861908e-03	1.933344e-05	5.748075e-08	-4.101762e-09	-4.134593e-10
3.740000e+00	1.762726e-01	1.836542e-03	1.885916e-05	5.244823e-08	-4.241684e-09	-4.182820e-10
3.750000e+00	1.754661e-01	1.811496e-03	1.839603e-05	4.756604e-08	-4.380720e-09	-4.189040e-10
3.760000e+00	1.746623e-01	1.786765e-03	1.794382e-05	4.284026e-08	-4.516627e-09	-4.153906e-10
3.770000e+00	1.738612e-01	1.762345e-03	1.750228e-05	3.827708e-08	-4.647229e-09	-4.078716e-10
3.780000e+00	1.730627e-01	1.738235e-03	1.707119e-05	3.388262e-08	-4.770430e-09	-3.965375e-10
3.790000e+00	1.722669e-01	1.714430e-03	1.665033e-05	2.966294e-08	-4.884237e-09	-3.816348e-10
3.800000e+00	1.714737e-01	1.690926e-03	1.623948e-05	2.562392e-08	-4.986773e-09	-3.634607e-10
3.810000e+00	1.706833e-01	1.667722e-03	1.583842e-05	2.177119e-08	-5.076294e-09	-3.423564e-10
3.820000e+00	1.698955e-01	1.644813e-03	1.544695e-05	1.811004e-08	-5.151206e-09	-3.187008e-10
3.830000e+00	1.691104e-01	1.622197e-03	1.506486e-05	1.464540e-08	-5.210074e-09	-2.929033e-10
3.840000e+00	1.683280e-01	1.599869e-03	1.469194e-05	1.138172e-08	-5.251635e-09	-2.653963e-10
3.850000e+00	1.675483e-01	1.577828e-03	1.432800e-05	8.322964e-09	-5.274810e-09	-2.366274e-10
3.860000e+00	1.667713e-01	1.556070e-03	1.397285e-05	5.472512e-09	-5.278710e-09	-2.070519e-10
3.870000e+00	1.659969e-01	1.534592e-03	1.362628e-05	2.833138e-09	-5.262642e-09	-1.771247e-10
3.880000e+00	1.652253e-01	1.513390e-03	1.328812e-05	4.069568e-10	-5.226116e-09	-1.472937e-10
3.890000e+00	1.644564e-01	1.492462e-03	1.295818e-05	-1.804614e-09	-5.168846e-09	-1.179916e-10
3.900000e+00	1.636901e-01	1.471805e-03	1.263627e-05	-3.800882e-09	-5.090750e-09	-8.963002e-11
3.910000e+00	1.629266e-01	1.451415e-03	1.232223e-05	-5.581911e-09	-4.991950e-09	-6.259261e-11
3.920000e+00	1.621658e-01	1.431291e-03	1.201587e-05	-7.148539e-09	-4.872771e-09	-3.722985e-11
3.930000e+00	1.614077e-01	1.411427e-03	1.171703e-05	-8.502391e-09	-4.733732e-09	-1.385391e-11
3.940000e+00	1.606523e-01	1.391823e-03	1.142554e-05	-9.645891e-09	-4.575543e-09	7.265520e-12
3.950000e+00	1.598996e-01	1.372474e-03	1.114123e-05	-1.058226e-08	-4.399093e-09	2.590463e-11
3.960000e+00	1.591496e-01	1.353378e-03	1.086394e-05	-1.131552e-08	-4.205444e-09	4.188805e-11
3.970000e+00	1.584023e-01	1.334532e-03	1.059351e-05	-1.185048e-08	-3.995818e-09	5.509053e-11
3.980000e+00	1.576578e-01	1.315933e-03	1.032980e-05	-1.219270e-08	-3.771582e-09	6.543777e-11
3.990000e+00	1.569159e-01	1.297579e-03	1.007263e-05	-1.234852e-08	-3.534237e-09	7.290638e-11
4.000000e+00	1.561768e-01	1.279466e-03	9.821870e-06	-1.232499e-08	-3.285402e-09	7.752293e-11
4.010000e+00	1.554404e-01	1.261592e-03	9.577367e-06	-1.212985e-08	-3.026794e-09	7.936229e-11
4.020000e+00	1.547067e-01	1.243954e-03	9.338975e-06	-1.177151e-08	-2.760218e-09	7.854507e-11
4.030000e+00	1.539757e-01	1.226549e-03	9.106553e-06	-1.125899e-08	-2.487544e-09	7.523445e-11
4.040000e+00	1.532474e-01	1.209374e-03	8.879961e-06	-1.060187e-08	-2.210690e-09	6.963228e-11
4.050000e+00	1.525218e-01	1.192427e-03	8.659063e-06	-9.810277e-09	-1.931604e-09	6.197465e-11
4.060000e+00	1.517990e-01	1.175706e-03	8.443724e-06	-8.894799e-09	-1.652246e-09	5.252697e-11
4.070000e+00	1.510788e-01	1.159207e-03	8.233813e-06	-7.866438e-09	-1.374569e-09	4.157864e-11
4.080000e+00	1.503614e-01	1.142927e-03	8.029200e-06	-6.736558e-09	-1.100502e-09	2.943740e-11
4.090000e+00	1.496466e-01	1.126865e-03	7.829758e-06	-5.516820e-09	-8.319286e-10	1.642355e-11
4.100000e+00	1.489346e-01	1.111018e-03	7.635362e-06	-4.219121e-09	-5.706760e-10	2.863994e-12
4.110000e+00	1.482253e-01	1.095383e-03	7.445891e-06	-2.855530e-09	-3.184933e-10	-1.091369e-11
4.120000e+00	1.475187e-01	1.079957e-03	7.261223e-06	-1.438222e-09	-7.703860e-11	-2.458705e-11
4.130000e+00	1.468148e-01	1.064738e-03	7.081242e-06	2.058578e-11	1.521360e-10	-3.784439e-11
4.140000e+00	1.461136e-01	1.049724e-03	6.905831e-06	1.508702e-09	3.675975e-10	-5.039012e-11
4.150000e+00	1.454151e-01	1.034912e-03	6.734878e-06	3.014026e-09	5.680440e-10	-6.194968e-11
4.160000e+00	1.447193e-01	1.020300e-03	6.568272e-06	4.524610e-09	7.523152e-10	-7.227411e-11
4.170000e+00	1.440262e-01	1.005885e-03	6.405903e-06	6.028728e-09	9.194016e-10	-8.114400e-11
4.180000e+00	1.433358e-01	9.916642e-04	6.247664e-06	7.514935e-09	1.068452e-09	-8.837291e-11
4.190000e+00	1.426480e-01	9.776362e-04	6.093452e-06	8.972128e-09	1.198778e-09	-9.381017e-11
4.200000e+00	1.419630e-01	9.637984e-04	5.943162e-06	1.038961e-08	1.309863e-09	-9.734300e-11
4.210000e+00	1.412807e-01	9.501482e-04	5.796695e-06	1.175713e-08	1.401358e-09	-9.889793e-11
4.220000e+00	1.406010e-01	9.366835e-04	5.653952e-06	1.306495e-08	1.473088e-09	-9.844156e-11
4.230000e+00	1.399240e-01	9.234019e-04	5.514837e-06	1.430390e-08	1.525048e-09	-9.598056e-11
4.240000e+00	1.392497e-01	9.103012e-04	5.379255e-06	1.546542e-08	1.557404e-09	-9.156101e-11
4.250000e+00	1.385781e-01	8.973790e-04	5.247112e-06	1.654157e-08	1.570487e-09	-8.526706e-11
4.260000e+00	1.379092e-01	8.846333e-04	5.118320e-06	1.752513e-08	1.564786e-09	-7.721893e-11
4.270000e+00	1.372429e-01	8.720617e-04	4.992789e-06	1.840957e-08	1.540946e-09	-6.757033e-11
4.280000e+00	1.365793e-01	8.596621e-04	4.870432e-06	1.918913e-08	1.499755e-09	-5.650533e-11
4.290000e+00	1.359184e-01	8.474323e-04	4.751165e-06	1.985882e-08	1.442138e-09	-4.423472e-11
4.300000e+00	1.352601e-01	8.353703e-04	4.634904e-06	2.041444e-08	1.369143e-09	-3.099196e-11
4.310000e+00	1.346045e-01	8.234738e-04	4.521569e-06	2.085261e-08	1.281933e-09	-1.702881e-11
4.320000e+00	1.339515e-01	8.117407e-04	4.411080e-06	2.117075e-08	1.181772e-09	-2.610631e-12
4.330000e+00	1.333012e-01	8.001691e-04	4.303360e-06	2.136713e-08	1.070011e-09	1.198847e-11
4.340000e+00	1.326535e-01	7.887567e-04	4.198333e-06	2.144083e-08	9.480748e-10	2.649058e-11
4.350000e+00	1.320085e-01	7.775017e-04	4.095926e-06	2.139176e-08	8.174477e-10	4.061899e-11
4.360000e+00	1.313661e-01	7.664020e-04	3.996067e-06	2.122064e-08	6.796586e-10	5.410309e-11
4.370000e+00	1.307263e-01	7.554555e-04	3.898686e-06	2.092899e-08	5.362661e-10	6.668317e-11
4.380000e+00	1.300892e-01	7.446604e-04	3.803713e-06	2.051911e-08	3.888434e-10	7.811496e-11
4.390000e+00	1.294547e-01	7.340146e-04	3.711084e-06	1.999405e-08	2.389639e-10	8.817387e-11
4.400000e+00	1.288228e-01	7.235162e-04	3.620732e-06	1.935760e-08	8.818589e-11	9.665892e-11
4.410000e+00	1.281936e-01	7.131634e-04	3.532595e-06	1.861424e-08	-6.196100e-11	1.033962e-10
4.420000e+00	1.275669e-01	7.029542e-04	3.446611e-06	1.776912e-08	-2.099899e-10	1.082418e-10
4.430000e+00	1.269429e-01	6.928867e-04	3.362720e-06	1.682800e-08	-3.544697e-10	1.110842e-10
4.440000e+00	1.263214e-01	6.829592e-04	3.280864e-06	1.579723e-08	-4.940374e-10	1.118466e-10
4.450000e+00	1.257026e-01	6.731697e-04	3.200987e-06	1.468370e-08	-6.274093e-10	1.104876e-10
4.460000e+00	1.250864e-01	6.635164e-04	3.123033e-06	1.349478e-08	-7.533918e-10	1.070023e-10
4.470000e+00	1.244727e-01	6.539976e-04	3.046951e-06	1.223826e-08	-8.708908e-10	1.014221e-10
4.480000e+00	1.238616e-01	6.446115e-04	2.972687e-06	1.092234e-08	-9.789200e-10	9.381476e-11
4.490000e+00	1.232531e-01	6.353564e-04	2.900191e-06	9.555539e-09	-1.076608e-09	8.428250e-11
4.500000e+00	1.226472e-01	6.262304e-04	2.829416e-06	8.146630e-09	-1.163203e-09	7.296086e-11
4.510000e+00	1.220439e-01	6.172320e-04	2.760314e-06	6.704615e-09	-1.238082e-09	6.001622e-11
4.520000e+00	1.214431e-01	6.083593e-04	2.692839e-06	5.238650e-09	-1.300747e-09	4.564314e-11
4.530000e+00	1.208448e-01	5.996107e-04	2.626948e-06	3.757981e-09	-1.350833e-09	3.006114e-11
4.540000e+00	1.202491e-01	5.909846e-04	2.562597e-06	2.271898e-09	-1.388105e-09	1.351110e-11
4.550000e+00	1.196560e-01	5.824793e-04	2.499746e-06	7.896656e-10	-1.412462e-09	-3.748698e-12
4.560000e+00	1.190654e-01	5.740932e-04	2.438354e-06	-6.795280e-10	-1.423929e-09	-2.144674e-11
4.570000e+00	1.184774e-01	5.658247e-04	2.378383e-06	-2.126631e-09	-1.422659e-09	-3.930274e-11
4.580000e+00	1.178918e-01	5.576722e-04	2.319796e-06	-3.542781e-09	-1.408928e-09	-5.703215e-11
4.590000e+00	1.173088e-01	5.496341e-04	2.262558e-06	-4.919361e-09	-1.383125e-09	-7.435080e-11
4.600000e+00	1.167283e-01	5.417090e-04	2.206632e-06	-6.248050e-09	-1.345754e-09	-9.097949e-11
4.610000e+00	1.161504e-01	5.338952e-04	2.151987e-06	-7.520872e-09	-1.297420e-09	-1.066484e-10
4.620000e+00	1.155749e-01	5.261913e-04	2.098590e-06	-8.730245e-09	-1.238822e-09	-1.211017e-10
4.630000e+00	1.150019e-01	5.185957e-04	2.046409e-06	-9.869021e-09	-1.170748e-09	-1.341013e-10
4.640000e+00	1.144315e-01	5.111071e-04	1.995416e-06	-1.093053e-08	-1.094061e-09	-1.454309e-10
4.650000e+00	1.138635e-01	5.037238e-04	1.945582e-06	-1.190862e-08	-1.009689e-09	-1.548993e-10
4.660000e+00	1.132980e-01	4.964446e-04	1.896879e-06	-1.279768e-08	-9.186191e-10	-1.623437e-10
4.670000e+00	1.127349e-01	4.892679e-04	1.849280e-06	-1.359270e-08	-8.218803e-10	-1.676321e-10
4.680000e+00	1.121744e-01	4.821924e-04	1.802761e-06	-1.428924e-08	-7.205370e-10	-1.706654e-10
4.690000e+00	1.116163e-01	4.752167e-04	1.757296e-06	-1.488352e-08	-6.156755e-10	-1.713793e-10
4.700000e+00	1.110606e-01	4.683394e-04	1.712862e-06	-1.537241e-08	-5.083935e-10	-1.697448e-10
4.710000e+00	1.105075e-01	4.615591e-04	1.669437e-06	-1.575342e-08	-3.997885e-10	-1.657692e-10
4.720000e+00	1.099567e-01	4.548746e-04	1.626998e-06	-1.602474e-08	-2.909470e-10	-1.594958e-10
4.730000e+00	1.094084e-01	4.482844e-04	1.585526e-06	-1.618526e-08	-1.829342e-10	-1.510032e-10
4.740000e+00	1.088625e-01	4.417874e-04	1.544999e-06	-1.623452e-08	-7.678302e-11	-1.404041e-10
4.750000e+00	1.083191e-01	4.353821e-04	1.505398e-06	-1.617276e-08	2.651475e-11	-1.278440e-10
4.760000e+00	1.077781e-01	4.290674e-04	1.466706e-06	-1.600090e-08	1.260182e-10	-1.134984e-10
4.770000e+00	1.072394e-01	4.228419e-04	1.428904e-06	-1.572049e-08	2.208453e-10	-9.757037e-11
4.780000e+00	1.067032e-01	4.167045e-04	1.391974e-06	-1.533377e-08	3.101809e-10	-8.028756e-11
4.790000e+00	1.061694e-01	4.106539e-04	1.355902e-06	-1.484358e-08	3.932834e-10	-6.189860e-11
4.800000e+00	1.056380e-01	4.046888e-04	1.320670e-06	-1.425339e-08	4.694908e-10	-4.266933e-11
4.810000e+00	1.051089e-01	3.988082e-04	1.286263e-06	-1.356722e-08	5.382257e-10	-2.287882e-11
4.820000e+00	1.045823e-01	3.930109e-04	1.252666e-06	-1.278970e-08	5.989995e-10	-2.815052e-12
